#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
7.73092e+14	0.000e+00	4.840e+00	4.938e+00	2.689e+01	5.000e+06	1.180e-02	2.085e-05	2.130e+03	8.814e+02	1.541e-01	1.484e-06	4.991e-03	1.077e-02	5.254e-06	7.484e-06	5.643e-05	4.409e+16	3.871e+21	2.102e+15	6.321e+12	1.674e+18	7.528e+17	5.849e+13	1.132e+13	7.670e+11	1.073e+16	4.767e+09	2.907e+10	3.825e+10	3.437e-23	6.666e-11	3.600e-38	4.741e-15	0.000e+00	8.009e-16	3.446e-20	3.447e-20	1.038e-23	0.000e+00	2.960e-20	0.000e+00	1.978e-22	1.875e-21	0.000e+00	2.490e-21	0.000e+00	5.397e-25	3.554e-24	0.000e+00	0.000e+00	0.000e+00	2.196e-24	7.303e-26	2.596e-28	1.106e-32	0.000e+00	0.000e+00
7.75413e+14	0.000e+00	4.855e+00	4.921e+00	2.693e+01	5.000e+06	1.129e-02	2.077e-05	2.128e+03	8.808e+02	1.564e-01	1.424e-06	5.139e-03	1.076e-02	5.255e-06	7.409e-06	5.641e-05	4.415e+16	3.883e+21	2.102e+15	6.321e+12	1.679e+18	7.548e+17	5.885e+13	1.132e+13	7.788e+11	1.073e+16	4.779e+09	2.909e+10	3.837e+10	3.438e-23	6.655e-11	3.223e-38	4.326e-15	0.000e+00	8.025e-16	3.452e-20	3.453e-20	1.017e-23	0.000e+00	2.966e-20	0.000e+00	1.978e-22	1.875e-21	0.000e+00	2.490e-21	0.000e+00	5.308e-25	3.549e-24	0.000e+00	0.000e+00	0.000e+00	2.198e-24	6.874e-26	2.376e-28	1.032e-32	0.000e+00	0.000e+00
7.77715e+14	0.000e+00	4.869e+00	4.905e+00	2.697e+01	5.000e+06	1.084e-02	2.069e-05	2.126e+03	8.802e+02	1.587e-01	1.371e-06	5.284e-03	1.079e-02	5.256e-06	7.335e-06	5.640e-05	4.421e+16	3.894e+21	2.102e+15	6.321e+12	1.684e+18	7.568e+17	5.922e+13	1.132e+13	7.910e+11	1.073e+16	4.791e+09	2.910e+10	3.851e+10	3.439e-23	6.644e-11	2.893e-38	3.955e-15	0.000e+00	8.039e-16	3.457e-20	3.458e-20	9.967e-24	0.000e+00	2.971e-20	0.000e+00	1.979e-22	1.875e-21	0.000e+00	2.490e-21	0.000e+00	5.222e-25	3.543e-24	0.000e+00	0.000e+00	0.000e+00	2.201e-24	6.502e-26	2.190e-28	9.677e-33	0.000e+00	0.000e+00
7.80096e+14	0.000e+00	4.885e+00	4.887e+00	2.702e+01	5.000e+06	1.036e-02	2.061e-05	2.124e+03	8.796e+02	1.611e-01	1.313e-06	5.443e-03	1.076e-02	5.258e-06	7.261e-06	5.638e-05	4.428e+16	3.907e+21	2.102e+15	6.321e+12	1.689e+18	7.590e+17	5.962e+13	1.132e+13	8.043e+11	1.073e+16	4.804e+09	2.912e+10	3.864e+10	3.440e-23	6.632e-11	2.596e-38	3.615e-15	0.000e+00	8.054e-16	3.464e-20	3.465e-20	9.762e-24	0.000e+00	2.978e-20	0.000e+00	1.979e-22	1.875e-21	0.000e+00	2.490e-21	0.000e+00	5.133e-25	3.537e-24	0.000e+00	0.000e+00	0.000e+00	2.204e-24	6.106e-26	1.999e-28	9.019e-33	0.000e+00	0.000e+00
7.82522e+14	0.000e+00	4.900e+00	4.871e+00	2.706e+01	5.000e+06	9.901e-03	2.054e-05	2.122e+03	8.791e+02	1.637e-01	1.259e-06	5.607e-03	1.075e-02	5.260e-06	7.185e-06	5.637e-05	4.434e+16	3.919e+21	2.102e+15	6.321e+12	1.694e+18	7.611e+17	6.001e+13	1.132e+13	8.178e+11	1.073e+16	4.817e+09	2.914e+10	3.878e+10	3.442e-23	6.621e-11	2.315e-38	3.286e-15	0.000e+00	8.069e-16	3.468e-20	3.472e-20	9.558e-24	0.000e+00	2.981e-20	0.000e+00	1.979e-22	1.875e-21	0.000e+00	2.490e-21	0.000e+00	5.044e-25	3.530e-24	0.000e+00	0.000e+00	0.000e+00	2.207e-24	5.746e-26	1.832e-28	8.441e-33	0.000e+00	0.000e+00
7.84926e+14	0.000e+00	4.915e+00	4.854e+00	2.711e+01	5.000e+06	9.471e-03	2.046e-05	2.120e+03	8.785e+02	1.662e-01	1.207e-06	5.773e-03	1.074e-02	5.263e-06	7.111e-06	5.636e-05	4.441e+16	3.931e+21	2.102e+15	6.321e+12	1.699e+18	7.632e+17	6.041e+13	1.132e+13	8.317e+11	1.073e+16	4.829e+09	2.916e+10	3.891e+10	3.442e-23	6.610e-11	2.069e-38	2.994e-15	0.000e+00	8.084e-16	3.474e-20	3.477e-20	9.361e-24	0.000e+00	2.986e-20	0.000e+00	1.979e-22	1.875e-21	0.000e+00	2.490e-21	0.000e+00	4.956e-25	3.522e-24	0.000e+00	0.000e+00	0.000e+00	2.210e-24	5.408e-26	1.678e-28	7.888e-33	0.000e+00	0.000e+00
7.87342e+14	0.000e+00	4.930e+00	4.838e+00	2.715e+01	5.000e+06	9.069e-03	2.039e-05	2.118e+03	8.780e+02	1.687e-01	1.160e-06	5.942e-03	1.074e-02	5.266e-06	7.036e-06	5.634e-05	4.447e+16	3.943e+21	2.102e+15	6.321e+12	1.704e+18	7.653e+17	6.082e+13	1.132e+13	8.461e+11	1.073e+16	4.842e+09	2.917e+10	3.905e+10	3.443e-23	6.598e-11	1.849e-38	2.727e-15	0.000e+00	8.099e-16	3.479e-20	3.480e-20	9.168e-24	0.000e+00	2.992e-20	0.000e+00	1.979e-22	1.875e-21	0.000e+00	2.490e-21	0.000e+00	4.868e-25	3.514e-24	0.000e+00	0.000e+00	0.000e+00	2.213e-24	5.095e-26	1.538e-28	7.371e-33	0.000e+00	0.000e+00
7.89775e+14	0.000e+00	4.945e+00	4.822e+00	2.719e+01	5.000e+06	8.669e-03	2.032e-05	2.116e+03	8.776e+02	1.713e-01	1.112e-06	6.118e-03	1.072e-02	5.269e-06	6.962e-06	5.633e-05	4.454e+16	3.955e+21	2.102e+15	6.321e+12	1.710e+18	7.675e+17	6.124e+13	1.132e+13	8.610e+11	1.073e+16	4.855e+09	2.919e+10	3.919e+10	3.443e-23	6.588e-11	1.652e-38	2.483e-15	0.000e+00	8.114e-16	3.483e-20	3.486e-20	8.978e-24	0.000e+00	2.995e-20	0.000e+00	1.979e-22	1.875e-21	2.710e-31	2.490e-21	0.000e+00	4.782e-25	3.506e-24	0.000e+00	0.000e+00	0.000e+00	2.216e-24	4.795e-26	1.410e-28	6.904e-33	0.000e+00	0.000e+00
7.92238e+14	0.000e+00	4.961e+00	4.806e+00	2.724e+01	5.000e+06	8.321e-03	2.027e-05	2.114e+03	8.771e+02	1.738e-01	1.070e-06	6.292e-03	1.076e-02	5.274e-06	6.887e-06	5.631e-05	4.461e+16	3.967e+21	2.102e+15	6.321e+12	1.715e+18	7.697e+17	6.167e+13	1.132e+13	8.766e+11	1.073e+16	4.868e+09	2.921e+10	3.933e+10	3.444e-23	6.577e-11	1.475e-38	2.259e-15	0.000e+00	8.130e-16	3.486e-20	3.488e-20	8.791e-24	0.000e+00	2.999e-20	0.000e+00	1.979e-22	1.875e-21	8.508e-31	2.490e-21	0.000e+00	4.696e-25	3.497e-24	0.000e+00	0.000e+00	0.000e+00	2.219e-24	4.532e-26	1.298e-28	6.479e-33	0.000e+00	0.000e+00
7.94778e+14	0.000e+00	4.977e+00	4.789e+00	2.728e+01	5.000e+06	7.964e-03	2.018e-05	2.111e+03	8.766e+02	1.762e-01	1.027e-06	6.480e-03	1.077e-02	5.278e-06	6.808e-06	5.629e-05	4.468e+16	3.980e+21	2.102e+15	6.321e+12	1.720e+18	7.719e+17	6.212e+13	1.132e+13	8.935e+11	1.073e+16	4.882e+09	2.923e+10	3.947e+10	3.445e-23	6.565e-11	1.315e-38	2.053e-15	0.000e+00	8.145e-16	3.493e-20	3.488e-20	8.603e-24	0.000e+00	3.005e-20	0.000e+00	1.979e-22	1.875e-21	1.432e-30	2.490e-21	0.000e+00	4.606e-25	3.486e-24	0.000e+00	0.000e+00	0.000e+00	2.222e-24	4.263e-26	1.186e-28	6.026e-33	0.000e+00	0.000e+00
7.97346e+14	0.000e+00	4.993e+00	4.775e+00	2.732e+01	5.000e+06	7.601e-03	2.011e-05	2.109e+03	8.762e+02	1.793e-01	9.831e-07	6.674e-03	1.073e-02	5.283e-06	6.734e-06	5.628e-05	4.475e+16	3.993e+21	2.102e+15	6.321e+12	1.726e+18	7.742e+17	6.258e+13	1.132e+13	9.104e+11	1.073e+16	4.895e+09	2.924e+10	3.962e+10	3.447e-23	6.556e-11	1.166e-38	1.858e-15	0.000e+00	8.160e-16	3.493e-20	3.497e-20	8.418e-24	0.000e+00	3.004e-20	0.000e+00	1.980e-22	1.875e-21	1.983e-30	2.490e-21	0.000e+00	4.520e-25	3.476e-24	0.000e+00	0.000e+00	0.000e+00	2.225e-24	4.012e-26	1.090e-28	5.680e-33	0.000e+00	0.000e+00
7.99926e+14	0.000e+00	5.009e+00	4.759e+00	2.736e+01	5.000e+06	7.269e-03	2.005e-05	2.106e+03	8.758e+02	1.818e-01	9.431e-07	6.873e-03	1.073e-02	5.289e-06	6.658e-06	5.626e-05	4.482e+16	4.006e+21	2.102e+15	6.321e+12	1.731e+18	7.765e+17	6.306e+13	1.132e+13	9.285e+11	1.073e+16	4.909e+09	2.926e+10	3.976e+10	3.446e-23	6.544e-11	1.038e-38	1.685e-15	0.000e+00	8.176e-16	3.498e-20	3.497e-20	8.237e-24	0.000e+00	3.009e-20	0.000e+00	1.980e-22	1.875e-21	2.544e-30	2.490e-21	0.000e+00	4.433e-25	3.464e-24	0.000e+00	0.000e+00	0.000e+00	2.228e-24	3.772e-26	9.963e-29	5.298e-33	0.000e+00	0.000e+00
8.02526e+14	0.000e+00	5.025e+00	4.745e+00	2.740e+01	5.000e+06	6.957e-03	1.999e-05	2.103e+03	8.754e+02	1.847e-01	9.053e-07	7.073e-03	1.074e-02	5.295e-06	6.582e-06	5.624e-05	4.489e+16	4.019e+21	2.102e+15	6.321e+12	1.737e+18	7.787e+17	6.353e+13	1.132e+13	9.467e+11	1.073e+16	4.923e+09	2.928e+10	3.991e+10	3.448e-23	6.535e-11	9.197e-39	1.524e-15	0.000e+00	8.192e-16	3.499e-20	3.500e-20	8.060e-24	0.000e+00	3.010e-20	0.000e+00	1.980e-22	1.875e-21	3.084e-30	2.490e-21	0.000e+00	4.348e-25	3.452e-24	0.000e+00	0.000e+00	0.000e+00	2.231e-24	3.558e-26	9.169e-29	4.987e-33	0.000e+00	0.000e+00
8.05161e+14	0.000e+00	5.042e+00	4.728e+00	2.745e+01	5.000e+06	6.658e-03	1.993e-05	2.101e+03	8.750e+02	1.873e-01	8.693e-07	7.281e-03	1.075e-02	5.302e-06	6.505e-06	5.623e-05	4.496e+16	4.033e+21	2.102e+15	6.321e+12	1.742e+18	7.811e+17	6.404e+13	1.132e+13	9.663e+11	1.073e+16	4.937e+09	2.929e+10	4.006e+10	3.447e-23	6.523e-11	8.171e-39	1.381e-15	0.000e+00	8.208e-16	3.503e-20	3.498e-20	7.884e-24	0.000e+00	3.014e-20	0.000e+00	1.980e-22	1.875e-21	3.626e-30	2.490e-21	0.000e+00	4.262e-25	3.439e-24	0.000e+00	0.000e+00	0.000e+00	2.235e-24	3.349e-26	8.391e-29	4.655e-33	0.000e+00	0.000e+00
8.07847e+14	0.000e+00	5.059e+00	4.715e+00	2.748e+01	5.000e+06	6.354e-03	1.989e-05	2.098e+03	8.747e+02	1.904e-01	8.323e-07	7.497e-03	1.072e-02	5.309e-06	6.431e-06	5.621e-05	4.504e+16	4.046e+21	2.102e+15	6.321e+12	1.748e+18	7.834e+17	6.455e+13	1.132e+13	9.864e+11	1.073e+16	4.951e+09	2.931e+10	4.021e+10	3.449e-23	6.514e-11	7.223e-39	1.246e-15	0.000e+00	8.223e-16	3.503e-20	3.503e-20	7.711e-24	0.000e+00	3.014e-20	0.000e+00	1.980e-22	1.875e-21	4.149e-30	2.490e-21	0.000e+00	4.177e-25	3.426e-24	0.000e+00	0.000e+00	0.000e+00	2.238e-24	3.151e-26	7.710e-29	4.391e-33	0.000e+00	0.000e+00
8.10570e+14	0.000e+00	5.076e+00	4.700e+00	2.752e+01	5.000e+06	6.080e-03	1.981e-05	2.095e+03	8.744e+02	1.933e-01	7.991e-07	7.717e-03	1.073e-02	5.317e-06	6.353e-06	5.619e-05	4.511e+16	4.060e+21	2.102e+15	6.321e+12	1.754e+18	7.858e+17	6.508e+13	1.132e+13	1.008e+12	1.073e+16	4.966e+09	2.933e+10	4.037e+10	3.449e-23	6.504e-11	6.391e-39	1.125e-15	0.000e+00	8.241e-16	3.505e-20	3.503e-20	7.540e-24	0.000e+00	3.016e-20	0.000e+00	1.980e-22	1.875e-21	4.671e-30	2.490e-21	0.000e+00	4.092e-25	3.412e-24	0.000e+00	0.000e+00	0.000e+00	2.242e-24	2.969e-26	7.078e-29	4.116e-33	0.000e+00	0.000e+00
8.13366e+14	0.000e+00	5.094e+00	4.686e+00	2.756e+01	5.000e+06	5.792e-03	1.975e-05	2.091e+03	8.741e+02	1.966e-01	7.637e-07	7.951e-03	1.068e-02	5.325e-06	6.279e-06	5.617e-05	4.519e+16	4.074e+21	2.102e+15	6.321e+12	1.760e+18	7.883e+17	6.564e+13	1.132e+13	1.030e+12	1.073e+16	4.981e+09	2.935e+10	4.053e+10	3.450e-23	6.494e-11	5.633e-39	1.013e-15	0.000e+00	8.256e-16	3.504e-20	3.508e-20	7.369e-24	0.000e+00	3.015e-20	0.000e+00	1.980e-22	1.875e-21	5.179e-30	2.490e-21	0.000e+00	4.007e-25	3.397e-24	0.000e+00	0.000e+00	0.000e+00	2.245e-24	2.788e-26	6.491e-29	3.881e-33	0.000e+00	0.000e+00
8.16210e+14	0.000e+00	5.112e+00	4.671e+00	2.760e+01	5.000e+06	5.539e-03	1.970e-05	2.088e+03	8.738e+02	1.994e-01	7.330e-07	8.188e-03	1.071e-02	5.335e-06	6.199e-06	5.615e-05	4.527e+16	4.088e+21	2.102e+15	6.321e+12	1.766e+18	7.908e+17	6.621e+13	1.132e+13	1.054e+12	1.073e+16	4.996e+09	2.937e+10	4.069e+10	3.451e-23	6.484e-11	4.954e-39	9.098e-16	0.000e+00	8.275e-16	3.507e-20	3.503e-20	7.201e-24	0.000e+00	3.017e-20	0.000e+00	1.980e-22	1.875e-21	5.699e-30	2.490e-21	0.000e+00	3.921e-25	3.381e-24	0.000e+00	0.000e+00	0.000e+00	2.249e-24	2.623e-26	5.940e-29	3.628e-33	0.000e+00	0.000e+00
8.19062e+14	0.000e+00	5.129e+00	4.658e+00	2.763e+01	5.000e+06	5.286e-03	1.965e-05	2.084e+03	8.736e+02	2.028e-01	7.020e-07	8.428e-03	1.068e-02	5.344e-06	6.125e-06	5.613e-05	4.535e+16	4.102e+21	2.102e+15	6.321e+12	1.771e+18	7.933e+17	6.678e+13	1.132e+13	1.078e+12	1.073e+16	5.012e+09	2.938e+10	4.085e+10	3.451e-23	6.475e-11	4.350e-39	8.162e-16	0.000e+00	8.291e-16	3.505e-20	3.505e-20	7.036e-24	0.000e+00	3.015e-20	0.000e+00	1.981e-22	1.875e-21	6.190e-30	2.490e-21	0.000e+00	3.838e-25	3.364e-24	0.000e+00	0.000e+00	0.000e+00	2.253e-24	2.470e-26	5.469e-29	3.433e-33	0.000e+00	0.000e+00
8.21975e+14	0.000e+00	5.148e+00	4.645e+00	2.767e+01	5.000e+06	5.036e-03	1.959e-05	2.081e+03	8.734e+02	2.061e-01	6.713e-07	8.682e-03	1.064e-02	5.354e-06	6.049e-06	5.610e-05	4.543e+16	4.117e+21	2.102e+15	6.322e+12	1.778e+18	7.959e+17	6.740e+13	1.132e+13	1.104e+12	1.073e+16	5.028e+09	2.940e+10	4.101e+10	3.451e-23	6.465e-11	3.825e-39	7.332e-16	0.000e+00	8.308e-16	3.505e-20	3.506e-20	6.874e-24	0.000e+00	3.015e-20	0.000e+00	1.981e-22	1.875e-21	6.677e-30	2.490e-21	0.000e+00	3.755e-25	3.347e-24	0.000e+00	0.000e+00	0.000e+00	2.257e-24	2.319e-26	5.009e-29	3.229e-33	0.000e+00	0.000e+00
8.24972e+14	0.000e+00	5.167e+00	4.632e+00	2.770e+01	5.000e+06	4.814e-03	1.956e-05	2.077e+03	8.732e+02	2.095e-01	6.441e-07	8.937e-03	1.067e-02	5.365e-06	5.972e-06	5.608e-05	4.551e+16	4.132e+21	2.102e+15	6.322e+12	1.784e+18	7.985e+17	6.803e+13	1.132e+13	1.130e+12	1.073e+16	5.044e+09	2.942e+10	4.118e+10	3.453e-23	6.456e-11	3.342e-39	6.550e-16	0.000e+00	8.326e-16	3.504e-20	3.504e-20	6.712e-24	0.000e+00	3.013e-20	0.000e+00	1.981e-22	1.875e-21	7.170e-30	2.490e-21	0.000e+00	3.671e-25	3.328e-24	0.000e+00	0.000e+00	0.000e+00	2.261e-24	2.186e-26	4.612e-29	3.051e-33	0.000e+00	0.000e+00
8.28044e+14	0.000e+00	5.186e+00	4.617e+00	2.774e+01	5.000e+06	4.594e-03	1.950e-05	2.073e+03	8.731e+02	2.127e-01	6.171e-07	9.206e-03	1.068e-02	5.377e-06	5.892e-06	5.605e-05	4.560e+16	4.148e+21	2.102e+15	6.322e+12	1.790e+18	8.013e+17	6.870e+13	1.132e+13	1.159e+12	1.073e+16	5.061e+09	2.944e+10	4.136e+10	3.453e-23	6.446e-11	2.918e-39	5.850e-16	0.000e+00	8.344e-16	3.504e-20	3.499e-20	6.550e-24	0.000e+00	3.013e-20	0.000e+00	1.981e-22	1.874e-21	7.658e-30	2.490e-21	0.000e+00	3.586e-25	3.307e-24	0.000e+00	0.000e+00	0.000e+00	2.265e-24	2.055e-26	4.225e-29	2.864e-33	0.000e+00	0.000e+00
8.31180e+14	0.000e+00	5.206e+00	4.606e+00	2.777e+01	5.000e+06	4.374e-03	1.945e-05	2.069e+03	8.730e+02	2.166e-01	5.899e-07	9.485e-03	1.065e-02	5.390e-06	5.817e-06	5.603e-05	4.569e+16	4.164e+21	2.102e+15	6.322e+12	1.797e+18	8.040e+17	6.938e+13	1.132e+13	1.189e+12	1.073e+16	5.077e+09	2.946e+10	4.153e+10	3.454e-23	6.438e-11	2.533e-39	5.199e-16	0.000e+00	8.361e-16	3.500e-20	3.500e-20	6.391e-24	0.000e+00	3.010e-20	0.000e+00	1.981e-22	1.874e-21	8.128e-30	2.490e-21	0.000e+00	3.502e-25	3.286e-24	0.000e+00	0.000e+00	0.000e+00	2.269e-24	1.931e-26	3.885e-29	2.715e-33	0.000e+00	0.000e+00
8.34369e+14	0.000e+00	5.226e+00	4.593e+00	2.780e+01	5.000e+06	4.166e-03	1.941e-05	2.064e+03	8.729e+02	2.203e-01	5.641e-07	9.771e-03	1.064e-02	5.402e-06	5.740e-06	5.600e-05	4.578e+16	4.180e+21	2.102e+15	6.322e+12	1.804e+18	8.068e+17	7.009e+13	1.132e+13	1.221e+12	1.073e+16	5.095e+09	2.947e+10	4.172e+10	3.453e-23	6.429e-11	2.201e-39	4.624e-16	0.000e+00	8.379e-16	3.498e-20	3.499e-20	6.234e-24	0.000e+00	3.007e-20	0.000e+00	1.981e-22	1.874e-21	8.598e-30	2.490e-21	0.000e+00	3.419e-25	3.265e-24	0.000e+00	0.000e+00	0.000e+00	2.274e-24	1.814e-26	3.567e-29	2.567e-33	0.000e+00	0.000e+00
8.37652e+14	0.000e+00	5.247e+00	4.581e+00	2.783e+01	5.000e+06	3.957e-03	1.936e-05	2.060e+03	8.729e+02	2.242e-01	5.382e-07	1.007e-02	1.058e-02	5.416e-06	5.664e-06	5.597e-05	4.587e+16	4.197e+21	2.102e+15	6.322e+12	1.810e+18	8.097e+17	7.084e+13	1.132e+13	1.254e+12	1.073e+16	5.113e+09	2.949e+10	4.190e+10	3.454e-23	6.421e-11	1.902e-39	4.095e-16	0.000e+00	8.398e-16	3.495e-20	3.497e-20	6.079e-24	0.000e+00	3.004e-20	0.000e+00	1.981e-22	1.874e-21	9.058e-30	2.490e-21	0.000e+00	3.336e-25	3.242e-24	0.000e+00	0.000e+00	0.000e+00	2.279e-24	1.700e-26	3.267e-29	2.426e-33	0.000e+00	0.000e+00
8.40971e+14	0.000e+00	5.268e+00	4.569e+00	2.786e+01	5.000e+06	3.771e-03	1.932e-05	2.055e+03	8.729e+02	2.282e-01	5.150e-07	1.038e-02	1.059e-02	5.430e-06	5.588e-06	5.594e-05	4.596e+16	4.213e+21	2.102e+15	6.322e+12	1.817e+18	8.126e+17	7.159e+13	1.132e+13	1.289e+12	1.073e+16	5.131e+09	2.951e+10	4.209e+10	3.454e-23	6.413e-11	1.640e-39	3.619e-16	0.000e+00	8.418e-16	3.491e-20	3.494e-20	5.927e-24	0.000e+00	3.000e-20	0.000e+00	1.982e-22	1.874e-21	9.511e-30	2.490e-21	0.000e+00	3.255e-25	3.219e-24	0.000e+00	0.000e+00	0.000e+00	2.284e-24	1.599e-26	3.009e-29	2.303e-33	0.000e+00	0.000e+00
8.44371e+14	0.000e+00	5.290e+00	4.557e+00	2.789e+01	5.000e+06	3.596e-03	1.928e-05	2.050e+03	8.729e+02	2.320e-01	4.933e-07	1.069e-02	1.063e-02	5.446e-06	5.510e-06	5.591e-05	4.606e+16	4.231e+21	2.102e+15	6.322e+12	1.824e+18	8.157e+17	7.240e+13	1.132e+13	1.326e+12	1.073e+16	5.150e+09	2.953e+10	4.228e+10	3.453e-23	6.404e-11	1.414e-39	3.198e-16	0.000e+00	8.436e-16	3.488e-20	3.488e-20	5.776e-24	0.000e+00	2.997e-20	0.000e+00	1.982e-22	1.874e-21	9.965e-30	2.490e-21	0.000e+00	3.172e-25	3.193e-24	0.000e+00	0.000e+00	0.000e+00	2.288e-24	1.504e-26	2.766e-29	2.178e-33	0.000e+00	0.000e+00
8.47897e+14	0.000e+00	5.312e+00	4.546e+00	2.792e+01	5.000e+06	3.416e-03	1.925e-05	2.045e+03	8.730e+02	2.363e-01	4.708e-07	1.102e-02	1.060e-02	5.462e-06	5.434e-06	5.587e-05	4.616e+16	4.248e+21	2.102e+15	6.322e+12	1.832e+18	8.188e+17	7.324e+13	1.132e+13	1.365e+12	1.073e+16	5.169e+09	2.955e+10	4.248e+10	3.454e-23	6.396e-11	1.211e-39	2.810e-16	0.000e+00	8.454e-16	3.484e-20	3.485e-20	5.625e-24	0.000e+00	2.993e-20	0.000e+00	1.982e-22	1.874e-21	1.041e-29	2.490e-21	0.000e+00	3.089e-25	3.166e-24	0.000e+00	0.000e+00	0.000e+00	2.293e-24	1.411e-26	2.539e-29	2.067e-33	0.000e+00	0.000e+00
8.51497e+14	0.000e+00	5.335e+00	4.535e+00	2.795e+01	5.000e+06	3.243e-03	1.921e-05	2.040e+03	8.732e+02	2.410e-01	4.491e-07	1.136e-02	1.057e-02	5.478e-06	5.360e-06	5.584e-05	4.626e+16	4.267e+21	2.102e+15	6.322e+12	1.839e+18	8.219e+17	7.412e+13	1.132e+13	1.406e+12	1.073e+16	5.189e+09	2.957e+10	4.268e+10	3.454e-23	6.389e-11	1.033e-39	2.462e-16	0.000e+00	8.473e-16	3.478e-20	3.483e-20	5.477e-24	0.000e+00	2.986e-20	0.000e+00	1.982e-22	1.873e-21	1.084e-29	2.490e-21	0.000e+00	3.008e-25	3.139e-24	0.000e+00	0.000e+00	0.000e+00	2.298e-24	1.324e-26	2.338e-29	1.972e-33	0.000e+00	0.000e+00
8.55205e+14	0.000e+00	5.358e+00	4.523e+00	2.798e+01	5.000e+06	3.079e-03	1.918e-05	2.035e+03	8.733e+02	2.452e-01	4.286e-07	1.172e-02	1.058e-02	5.495e-06	5.284e-06	5.580e-05	4.637e+16	4.285e+21	2.102e+15	6.322e+12	1.847e+18	8.253e+17	7.505e+13	1.132e+13	1.451e+12	1.073e+16	5.210e+09	2.959e+10	4.290e+10	3.453e-23	6.380e-11	8.794e-40	2.153e-16	0.000e+00	8.493e-16	3.475e-20	3.475e-20	5.330e-24	0.000e+00	2.983e-20	0.000e+00	1.982e-22	1.873e-21	1.129e-29	2.490e-21	0.000e+00	2.925e-25	3.110e-24	0.000e+00	0.000e+00	0.000e+00	2.303e-24	1.240e-26	2.138e-29	1.863e-33	0.000e+00	0.000e+00
8.58960e+14	0.000e+00	5.382e+00	4.513e+00	2.800e+01	5.000e+06	2.925e-03	1.914e-05	2.029e+03	8.736e+02	2.500e-01	4.091e-07	1.208e-02	1.056e-02	5.513e-06	5.210e-06	5.577e-05	4.647e+16	4.304e+21	2.102e+15	6.322e+12	1.854e+18	8.285e+17	7.598e+13	1.132e+13	1.496e+12	1.073e+16	5.231e+09	2.961e+10	4.310e+10	3.453e-23	6.373e-11	7.435e-40	1.873e-16	0.000e+00	8.513e-16	3.469e-20	3.470e-20	5.188e-24	0.000e+00	2.976e-20	0.000e+00	1.982e-22	1.873e-21	1.171e-29	2.490e-21	0.000e+00	2.845e-25	3.081e-24	0.000e+00	0.000e+00	0.000e+00	2.309e-24	1.164e-26	1.970e-29	1.779e-33	0.000e+00	0.000e+00
8.62771e+14	0.000e+00	5.406e+00	4.502e+00	2.802e+01	5.000e+06	2.771e-03	1.911e-05	2.023e+03	8.739e+02	2.548e-01	3.896e-07	1.246e-02	1.050e-02	5.531e-06	5.138e-06	5.573e-05	4.658e+16	4.324e+21	2.102e+15	6.322e+12	1.862e+18	8.319e+17	7.697e+13	1.132e+13	1.544e+12	1.073e+16	5.252e+09	2.963e+10	4.332e+10	3.450e-23	6.366e-11	6.307e-40	1.633e-16	0.000e+00	8.533e-16	3.464e-20	3.465e-20	5.048e-24	0.000e+00	2.972e-20	0.000e+00	1.983e-22	1.873e-21	1.212e-29	2.490e-21	0.000e+00	2.766e-25	3.052e-24	0.000e+00	0.000e+00	0.000e+00	2.315e-24	1.090e-26	1.806e-29	1.692e-33	0.000e+00	0.000e+00
8.66696e+14	0.000e+00	5.431e+00	4.493e+00	2.805e+01	5.000e+06	2.635e-03	1.909e-05	2.017e+03	8.742e+02	2.599e-01	3.725e-07	1.284e-02	1.055e-02	5.550e-06	5.065e-06	5.569e-05	4.669e+16	4.343e+21	2.102e+15	6.322e+12	1.870e+18	8.354e+17	7.800e+13	1.132e+13	1.595e+12	1.073e+16	5.274e+09	2.965e+10	4.354e+10	3.451e-23	6.359e-11	5.310e-40	1.416e-16	0.000e+00	8.553e-16	3.457e-20	3.459e-20	4.911e-24	0.000e+00	2.964e-20	0.000e+00	1.983e-22	1.872e-21	1.253e-29	2.490e-21	0.000e+00	2.687e-25	3.020e-24	0.000e+00	0.000e+00	0.000e+00	2.321e-24	1.025e-26	1.670e-29	1.622e-33	0.000e+00	0.000e+00
